1.507219999999999949e-01,3.159150000000000014e-01,4.360228299999999990e+01,4.616199999999999748e-01,2.544643599999999850e+01,5.754917599999999993e+02,5.266779999999999795e-01,4.910410000000000053e-01,0.000000000000000000e+00
7.435399999999998955e-02,4.660000000000000253e-02,8.288000000000000228e-03,7.648699999999999943e-02,-4.628800000000000275e-02,2.108070000000000221e-01,1.471439999999999970e-01,4.859810000000000518e-01,0.000000000000000000e+00
4.177300000000000457e-02,2.284199999999999772e-02,8.076300000000000145e-02,4.840489999999999515e-01,1.773157699999999792e+01,1.886017149999999845e+02,7.934720000000000661e-01,4.969729999999999426e-01,1.000000000000000000e+00
3.892999999999999759e-03,2.067300000000000040e-02,4.736760000000000415e-01,3.590200000000000058e-01,9.671234000000000108e+00,1.714582210000000089e+02,9.459260000000000446e-01,5.007689999999999086e-01,1.000000000000000000e+00
3.348600000000000187e-02,3.560800000000000076e-02,1.569911000000000056e+00,2.339310000000000000e-01,-4.365199999999999636e-01,-4.210560000000000414e-01,5.156239999999999712e-01,5.071269999999999945e-01,0.000000000000000000e+00
5.057999999999999996e-03,5.286699999999999733e-02,5.344600000000000461e-01,4.307400000000000118e-02,1.159056999999999960e+01,1.783397669999999948e+02,8.183529999999999971e-01,4.979199999999999737e-01,1.000000000000000000e+00
3.644000000000000017e-02,1.280699999999999894e-02,1.244469000000000047e+00,3.412510000000000265e-01,-1.928899999999999712e-02,-1.404970000000000108e-01,2.240729999999999944e-01,5.145870000000000166e-01,0.000000000000000000e+00
1.932800000000000143e-02,1.037199999999999928e-02,2.977290000000000214e-01,4.779880000000000240e-01,7.104400000000000992e-02,1.320675000000000043e+00,6.217070000000000096e-01,4.890739999999999532e-01,0.000000000000000000e+00
1.423199999999999986e-02,1.192499999999999984e-02,3.393900000000000250e-01,4.831310000000000326e-01,6.466380000000000461e-01,3.591153299999999859e+01,3.968519999999999825e-01,5.003199999999999870e-01,1.000000000000000000e+00
1.279465000000000074e+00,1.112084999999999990e+00,2.300559999999999938e+00,3.489849999999999897e-01,-1.098638399999999926e+01,-3.475429000000000102e+00,2.451000000000000054e-03,5.175279999999999880e-01,0.000000000000000000e+00
3.621429999999999927e-01,2.103241999999999834e+00,5.367187000000000374e+00,5.053489999999999371e-01,7.948413000000000395e+00,-5.614645999999999582e+00,4.158239999999999714e-01,5.013119999999999798e-01,0.000000000000000000e+00
2.998899999999999830e-02,1.600099999999999786e-02,1.337228000000000083e+00,7.450039999999999996e-01,1.351150000000000129e-01,1.786500999999999895e+00,5.442479999999999540e-01,4.781859999999999444e-01,1.000000000000000000e+00
8.467999999999999833e-03,1.896800000000000222e-02,9.134579999999999922e-01,8.411469999999999780e-01,1.189736199999999933e+01,9.470410900000000254e+01,9.030280000000000529e-01,4.983339999999999992e-01,1.000000000000000000e+00
1.610670000000000157e-01,2.360800000000000051e-02,1.022186000000000039e+00,7.132990000000000164e-01,1.534400000000000208e-01,6.048189999999999955e-01,2.334000000000000137e-03,4.897839999999999971e-01,0.000000000000000000e+00
3.231000000000000365e-03,2.350000000000000092e-03,9.839110000000000911e-01,2.865789999999999726e-01,5.549000000000000113e-03,2.651270000000000016e-01,8.422110000000000429e-01,5.114750000000000130e-01,0.000000000000000000e+00
6.206999999999999844e-03,6.504000000000000233e-03,1.132145000000000179e+00,4.827589999999999937e-01,4.590019999999999989e+00,2.603457640000000310e+02,6.081229999999999691e-01,4.998049999999999993e-01,1.000000000000000000e+00
4.687300000000000494e-02,1.145900000000000044e-02,8.008840000000000403e-01,7.371140000000000470e-01,1.434900000000000064e-02,4.479100000000000303e-01,1.124769999999999937e-01,4.829560000000000519e-01,0.000000000000000000e+00
7.776003000000000220e+00,1.660849800000000087e+01,5.586219999999999963e+00,4.774619999999999975e-01,-9.568656199999999501e+01,-1.067261580000000123e+02,1.284799999999999831e-01,5.194229999999999681e-01,0.000000000000000000e+00
1.704190000000000149e-01,3.742499999999999993e-02,6.897860000000000102e-01,1.664000000000000201e-02,5.418098999999999776e+00,1.442269440000000031e+02,2.946880000000000055e-01,4.977630000000000110e-01,1.000000000000000000e+00
4.588799999999999824e-02,1.715300000000000158e-02,9.526139999999999608e-01,5.451850000000000307e-01,7.864199999999998969e-02,1.973733000000000182e+00,1.497599999999999973e-02,4.978920000000000012e-01,0.000000000000000000e+00
1.047900000000000047e-02,9.069999999999999937e-03,9.163469999999999116e-01,6.630700000000000482e-02,2.508518000000000026e+00,9.769990500000000111e+01,5.132640000000000535e-01,4.966770000000000351e-01,1.000000000000000000e+00
4.775659999999999905e-01,1.305640000000000134e-01,9.106850000000000778e-01,9.183329999999999549e-01,-3.120979999999999865e-01,-5.936205000000000176e+00,6.709999999999999819e-03,4.828649999999999887e-01,0.000000000000000000e+00
8.985999999999999197e-03,2.800199999999999911e-02,1.605925999999999965e+00,3.528199999999999670e-01,1.514609999999999845e-01,2.031359999999999832e+00,8.526160000000000405e-01,4.903819999999999846e-01,0.000000000000000000e+00
4.335169999999999857e-01,1.336380000000000068e-01,4.342039999999999789e-01,6.293020000000000280e-01,7.499869999999999592e-01,1.496167000000000025e+00,8.471499999999999864e-02,5.001349999999999962e-01,0.000000000000000000e+00
1.027400000000000015e-02,8.191999999999999629e-03,3.182070000000000176e-01,9.875589999999999646e-01,1.871668000000000109e+00,6.198300999999999839e+00,9.207819999999999894e-01,5.150379999999999958e-01,1.000000000000000000e+00
1.481299999999999978e-02,1.619400000000000006e-02,1.163872000000000018e+00,6.464579999999999771e-01,3.502900000000000458e-02,7.618599999999999817e-01,3.634530000000000260e-01,4.859239999999999671e-01,0.000000000000000000e+00
2.343480000000000008e-01,8.093200000000000394e-02,6.354420000000000623e-01,6.149569999999999759e-01,4.932169700000000034e+01,1.646023100000000170e+02,5.729600000000000665e-02,5.064910000000000245e-01,1.000000000000000000e+00
4.381000000000000172e-02,2.006300000000000097e-02,1.374854000000000021e+00,1.366640000000000077e-01,-5.078500000000000375e-02,-1.403477000000000086e+00,1.472559999999999980e-01,4.944000000000000061e-01,0.000000000000000000e+00
8.126999999999998808e-03,9.265999999999999931e-03,3.924110000000000098e-01,6.781020000000000936e-01,5.446599999999999359e-02,1.718474999999999975e+00,5.120670000000000499e-01,5.154090000000000060e-01,0.000000000000000000e+00
9.979999999999999722e-04,3.639599999999999780e-02,5.928300000000000236e-02,3.542919999999999958e-01,9.674618999999999858e+00,1.772325439999999901e+02,9.719729999999999759e-01,4.997050000000000103e-01,1.000000000000000000e+00
6.517300000000000870e-02,5.869100000000000011e-02,9.643999999999999795e-03,1.259170000000000011e-01,1.039392000000000094e+00,1.564319899999999919e+01,6.692649999999999988e-01,4.999069999999999903e-01,1.000000000000000000e+00
4.040500000000000203e-01,5.046209999999999862e-01,4.785939999999999639e-01,9.738049999999999207e-01,9.546900000000001218e-02,1.042495000000000172e+00,2.030900000000000066e-02,5.038470000000000448e-01,0.000000000000000000e+00
1.880580000000000029e-01,6.404600000000000570e-02,2.262469999999999759e-01,3.859159999999999813e-01,2.715909999999999713e-01,7.599999999999999985e-03,2.898340000000000360e-01,4.746670000000000056e-01,0.000000000000000000e+00
6.346000000000000078e-03,4.339999999999999782e-04,4.923029999999999906e-01,2.126689999999999969e-01,1.876320999999999906e+00,1.249575959999999952e+02,4.117099999999999926e-02,5.030130000000000434e-01,1.000000000000000000e+00
1.519700000000000044e-02,5.821999999999999918e-03,5.428680000000000172e-01,1.597589999999999844e-01,4.529000000000000040e-03,1.497710000000000152e-01,6.281200000000000117e-01,5.168300000000000116e-01,0.000000000000000000e+00
1.165599999999999969e-02,1.363000000000000149e-02,2.180299999999999946e-02,6.448999999999999871e-03,6.479800000000000837e-02,4.754260000000000153e-01,8.659969999999999057e-01,4.786319999999999464e-01,0.000000000000000000e+00
2.825581999999999816e+00,1.257987999999999884e+00,1.372727900000000112e+01,9.695679999999999854e-01,-1.495511199999999974e+01,-3.053284999999999805e+00,1.611999999999999891e-02,4.987720000000000486e-01,0.000000000000000000e+00
2.388200000000000045e-02,6.467000000000000526e-03,4.399939999999999407e-01,2.752620000000000067e-01,-2.826700000000000046e-02,-7.064470000000000471e-01,5.712990000000000013e-01,4.803979999999999362e-01,0.000000000000000000e+00
2.119199999999999903e-02,9.393000000000000307e-03,9.223200000000000842e-02,2.325610000000000177e-01,8.320000000000000572e-04,-1.126539999999999903e-01,9.011900000000000466e-02,5.097899999999999654e-01,0.000000000000000000e+00
2.808299999999999685e-02,5.224999999999999610e-03,2.333979999999999944e-01,5.896510000000000362e-01,4.064340000000000508e+00,6.690227500000000305e+01,1.832529999999999992e-01,5.009740000000000304e-01,1.000000000000000000e+00
6.213999999999999906e-03,2.605799999999999783e-02,9.291659999999999364e-01,3.417219999999999702e-01,3.593799999999999772e-02,1.869247000000000103e+00,8.064000000000000057e-01,4.994939999999999380e-01,0.000000000000000000e+00
1.981789999999999941e-01,1.265200000000000005e-02,1.095711000000000102e+00,1.198399999999999986e-02,-2.488630000000000009e-01,-1.178629000000000149e+00,3.058600000000000207e-02,4.744539999999999869e-01,0.000000000000000000e+00
6.287199999999999733e-02,3.903799999999999631e-02,9.259350000000000636e-01,3.478249999999999953e-01,6.929999999999999528e-03,7.130689999999999529e-01,5.687599999999999600e-02,4.826859999999999484e-01,0.000000000000000000e+00
1.767990000000000117e-01,6.091399999999999593e-02,8.740010000000000279e-01,1.651289999999999980e-01,4.188500000000000556e-02,1.323820999999999914e+00,5.664700000000000291e-02,5.064420000000000588e-01,0.000000000000000000e+00
6.298499999999999932e-02,2.516699999999999840e-02,9.230070000000000219e-01,9.937309999999999199e-01,3.735100000000000087e-01,2.853388000000000257e+00,6.159630000000000383e-01,4.794890000000000541e-01,0.000000000000000000e+00
2.282070000000000209e-01,9.993999999999999412e-03,8.931790000000000562e-01,9.831499999999999684e-01,-3.495299999999999796e-02,-3.032630000000000048e-01,5.068199999999999789e-02,5.204189999999999650e-01,0.000000000000000000e+00
2.240000000000000237e-04,8.804000000000001061e-03,1.724639000000000033e+00,1.454410000000000147e-01,2.568649000000000182e+00,5.444628299999999399e+02,9.443650000000000100e-01,4.977380000000000138e-01,1.000000000000000000e+00
1.508899999999999825e-02,1.562599999999999753e-02,2.034365999999999897e+00,6.725879999999999637e-01,2.411959999999999937e-01,1.984036000000000133e+00,8.039020000000000055e-01,4.985989999999999589e-01,1.000000000000000000e+00
3.636999999999999608e-03,2.628000000000000128e-03,6.858859999999999957e-01,6.904500000000000082e-01,-9.839799999999999935e-02,-2.418995999999999924e+00,7.510859999999999204e-01,5.116979999999999862e-01,0.000000000000000000e+00
3.014999999999999885e-03,1.699999999999999987e-05,2.890329999999999844e-01,1.805559999999999943e-01,-4.849799999999999944e-02,-6.562689999999999912e-01,9.412290000000000934e-01,5.067720000000000002e-01,0.000000000000000000e+00
1.205200000000000021e-01,6.750100000000000544e-02,3.719590000000000396e-01,8.676530000000001186e-01,1.927616099999999832e+01,5.504041300000000092e+01,1.223990000000000078e-01,4.916159999999999974e-01,0.000000000000000000e+00
5.743899999999999700e-02,2.057499999999999954e-02,9.377200000000000812e-02,1.499579999999999802e-01,-2.137000000000000011e-02,-2.846319999999999961e-01,2.703530000000000100e-01,4.774310000000000498e-01,0.000000000000000000e+00
1.191969999999999974e-01,6.740800000000000958e-02,1.607700000000000101e-02,6.212800000000000544e-01,5.372219999999999773e-01,1.613371300000000019e+01,2.487199999999999828e-02,4.954830000000000068e-01,1.000000000000000000e+00
2.738099999999999909e-02,1.087199999999999972e-02,1.773240000000000094e-01,6.914230000000000098e-01,-8.922000000000000763e-02,-5.967459999999999987e-01,7.820610000000000062e-01,5.033999999999999586e-01,0.000000000000000000e+00
1.519220000000000015e-01,1.051400000000000078e-02,2.711790000000000034e-01,8.902170000000000361e-01,1.474246999999999863e+00,1.779743399999999909e+01,1.072000000000000036e-03,4.983830000000000204e-01,0.000000000000000000e+00
4.925660000000000038e-01,8.477698000000000178e+00,8.010308999999999457e+00,3.136269999999999891e-01,-2.723663099999999915e+01,-6.081772199999999629e+01,1.228459999999999969e-01,4.774479999999999835e-01,0.000000000000000000e+00
3.749999999999999861e-03,1.956699999999999759e-02,2.078800000000000092e-02,1.237769999999999981e-01,9.818829999999999503e-01,5.643634399999999118e+01,7.528540000000000232e-01,5.010180000000000744e-01,0.000000000000000000e+00
5.281000000000000104e-03,1.481299999999999978e-02,8.034600000000000075e-02,5.841899999999999871e-01,6.736399999999999333e-02,1.253630000000000022e+00,8.214690000000000047e-01,5.145440000000000014e-01,0.000000000000000000e+00
1.081109999999999849e-01,1.250400000000000122e-02,1.413872000000000018e+00,9.170959999999999113e-01,1.288539999999999963e-01,-1.731680000000000164e-01,5.087649999999999118e-01,4.836449999999999916e-01,0.000000000000000000e+00
8.329000000000001333e-03,5.138999999999999818e-02,1.378107999999999889e+00,5.186699999999999644e-02,1.711519999999999986e-01,3.403773000000000160e+00,5.416389999999999816e-01,5.053770000000000762e-01,0.000000000000000000e+00
1.279999999999999942e-04,1.345099999999999942e-02,1.153493000000000102e+00,7.719129999999999603e-01,9.864229999999999388e-01,4.421854400000000140e+01,9.939040000000001207e-01,4.968800000000000439e-01,1.000000000000000000e+00
2.060200000000000226e-02,2.380000000000000171e-02,3.801930000000000032e-01,1.892930000000000168e-01,7.238554999999999851e+00,1.732402800000000127e+02,6.064779999999999616e-01,4.983720000000000372e-01,1.000000000000000000e+00
3.957000000000000101e-02,1.616000000000000075e-02,9.291120000000000489e-01,5.892290000000000028e-01,1.079537899999999873e+01,3.038166810000000169e+02,3.137200000000000405e-02,5.009000000000000119e-01,1.000000000000000000e+00
9.313999999999999363e-03,6.633000000000000007e-03,6.568049999999999722e-01,5.739830000000000210e-01,9.642780000000000795e-01,2.428518100000000146e+01,4.674050000000000149e-01,4.995620000000000061e-01,1.000000000000000000e+00
3.752000000000000127e-03,9.606999999999999221e-03,6.804339999999999833e-01,6.762540000000000218e-01,-4.011399999999999688e-02,-1.265329000000000148e+00,9.425700000000000189e-01,4.798270000000000590e-01,0.000000000000000000e+00
4.787399999999999989e-02,1.651700000000000043e-02,3.931570000000000342e-01,1.564709999999999990e-01,3.407600000000000212e-02,4.475620000000000154e-01,1.248440000000000105e-01,5.015640000000000098e-01,0.000000000000000000e+00
1.471290000000000098e-01,2.934700000000000156e-02,5.961509999999999865e-01,8.608379999999998811e-01,-3.523370000000000113e-01,-4.454258000000000273e+00,4.956300000000000289e-02,5.151630000000000376e-01,0.000000000000000000e+00
9.577000000000000443e-03,1.468400000000000087e-02,8.685190000000000410e-01,5.370229999999999171e-01,7.165493999999999808e+00,1.483835139999999910e+02,7.158069999999999711e-01,4.952489999999999948e-01,1.000000000000000000e+00
2.587799999999999823e-02,6.122999999999999970e-03,8.036060000000000425e-01,5.622289999999999788e-01,1.225731999999999999e+01,5.432200200000000478e+01,8.336360000000000436e-01,4.956680000000000530e-01,1.000000000000000000e+00
5.565569999999999684e-01,2.134618599999999944e+01,1.704788599999999832e+01,2.220670000000000144e-01,-5.444045000000000023e+00,-9.971833000000000169e+00,1.424640000000000073e-01,5.012330000000000396e-01,0.000000000000000000e+00
4.577419999999999822e-01,4.027576099999999570e+01,1.968357540000000085e+02,8.887420000000000320e-01,1.896219790000000103e+02,1.899766235000000052e+03,2.865820000000000034e-01,4.922949999999999826e-01,0.000000000000000000e+00
4.596840000000000370e-01,4.060750000000000193e-01,4.475801999999999836e+00,1.599700000000000080e-02,-2.383888000000000229e+00,-9.452130999999999617e+00,1.443210000000000048e-01,4.733789999999999942e-01,0.000000000000000000e+00
